label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.6986792087554932,0.4968787431716919,-1.8218983655060583e-08,0.669694721698761,0.31532007455825806,0.05629773437976837,0.6058443784713745,0.14471693336963654,0.045309700071811676,0.5333423018455505,0.05206906795501709,0.0231020450592041,0.48364147543907166,0.01674892008304596,0.0058789378963410854,0.6618214845657349,0.019047051668167114,-0.05302427336573601,0.5115115642547607,0.008539587259292603,-0.061816729605197906,0.5198573470115662,0.09755070507526398,-0.04173363000154495,0.5595598816871643,0.1251308023929596,-0.032125476747751236,0.6636135578155518,0.10845015197992325,-0.10768309235572815,0.4957008361816406,0.1148410439491272,-0.118314728140831,0.5141847133636475,0.203396275639534,-0.08007006347179413,0.5539001226425171,0.22167904675006866,-0.05990610271692276,0.6455816626548767,0.22316820919513702,-0.15377211570739746,0.49137425422668457,0.21065272390842438,-0.1535341590642929,0.5083639025688171,0.2879739999771118,-0.10255039483308792,0.5435634851455688,0.3142856955528259,-0.07735540717840195,0.6131320595741272,0.3401419222354889,-0.19666516780853271,0.4784628748893738,0.29686009883880615,-0.2012922614812851,0.4325332045555115,0.2952667772769928,-0.17763105034828186,0.4048248529434204,0.2695733308792114,-0.16580146551132202
0,0.7368866205215454,0.5017665028572083,-1.4616865051664263e-08,0.7091111540794373,0.3235502243041992,0.03949793055653572,0.6506173014640808,0.14706018567085266,0.01550508663058281,0.5861859917640686,0.06021299958229065,-0.015151790343225002,0.5357386469841003,0.05105896294116974,-0.03797026351094246,0.7227369546890259,0.02449411153793335,-0.08034646511077881,0.5644134283065796,-0.006573781371116638,-0.09861790388822556,0.5726802945137024,0.07727326452732086,-0.08192040026187897,0.6100848913192749,0.10771690309047699,-0.07256347686052322,0.7241942882537842,0.12032794952392578,-0.12695224583148956,0.5465943813323975,0.10350944846868515,-0.14617595076560974,0.566836953163147,0.1847628653049469,-0.10272673517465591,0.6066281795501709,0.19485771656036377,-0.07623031735420227,0.7038516998291016,0.23306789994239807,-0.16556291282176971,0.5408302545547485,0.20386306941509247,-0.17121243476867676,0.5617458820343018,0.27106156945228577,-0.1126367449760437,0.6005663871765137,0.2842727303504944,-0.07978969067335129,0.672105073928833,0.34134382009506226,-0.20206619799137115,0.5442897081375122,0.315246045589447,-0.1962527483701706,0.5576521754264832,0.36414796113967896,-0.15543361008167267,0.5884805917739868,0.3835887312889099,-0.13121762871742249
0,0.7974446415901184,0.5634802579879761,-1.1372617514382455e-08,0.7474497556686401,0.38997596502304077,0.023429155349731445,0.7115854620933533,0.20216546952724457,-0.003853193949908018,0.6791889071464539,0.08036070317029953,-0.03546348586678505,0.6479654908180237,0.015620797872543335,-0.05964263901114464,0.8070899248123169,0.09215870499610901,-0.07778267562389374,0.6799110770225525,0.005297258496284485,-0.10907518118619919,0.6356422901153564,0.05537527799606323,-0.10417269170284271,0.6272194385528564,0.09402437508106232,-0.10023130476474762,0.8130545020103455,0.1743510216474533,-0.11717874556779861,0.6472921967506409,0.12345220893621445,-0.14965899288654327,0.6417281031608582,0.21322591602802277,-0.11959860473871231,0.6723595857620239,0.23740415275096893,-0.09904304891824722,0.7976717948913574,0.2775387763977051,-0.15143485367298126,0.6394456028938293,0.2449789196252823,-0.17425879836082458,0.6469096541404724,0.3213447630405426,-0.12793812155723572,0.6841612458229065,0.34073710441589355,-0.09870647639036179,0.7697146534919739,0.379753053188324,-0.18459360301494598,0.6429787278175354,0.3595205545425415,-0.19238826632499695,0.6523899435997009,0.4121555685997009,-0.16072671115398407,0.6871561408042908,0.4283301830291748,-0.1397203952074051
0,0.8346148133277893,0.6143608689308167,-1.1142399891639343e-08,0.7816063165664673,0.4194120168685913,0.01896379329264164,0.7457032799720764,0.22739766538143158,-0.01109754852950573,0.7075625061988831,0.12237681448459625,-0.044579990208148956,0.6731007099151611,0.09772221744060516,-0.06984462589025497,0.8637111783027649,0.13851074874401093,-0.09331761300563812,0.7379795908927917,0.0483042448759079,-0.12708041071891785,0.7018632292747498,0.1346224546432495,-0.12138555943965912,0.707394003868103,0.1924571543931961,-0.11717414110898972,0.871292233467102,0.22873321175575256,-0.13268503546714783,0.7070789337158203,0.16464602947235107,-0.16842883825302124,0.6970797777175903,0.26115331053733826,-0.13699649274349213,0.7313331365585327,0.28937724232673645,-0.11663220077753067,0.85495924949646,0.3375580906867981,-0.16657504439353943,0.7008480429649353,0.29187828302383423,-0.1886620819568634,0.702481210231781,0.36595606803894043,-0.14044955372810364,0.7425361275672913,0.38670969009399414,-0.11125122755765915,0.8251711130142212,0.44005316495895386,-0.20006367564201355,0.6996920704841614,0.4084469676017761,-0.20726071298122406,0.7031066417694092,0.45406413078308105,-0.1753205806016922,0.7391661405563354,0.468530535697937,-0.1550178825855255
0,0.924831211566925,0.7234331369400024,-2.0997196870098378e-08,0.900421142578125,0.4975198209285736,0.009081326425075531,0.8817135691642761,0.32973983883857727,-0.0360768586397171,0.8503051400184631,0.2595873177051544,-0.07984187453985214,0.8421375751495361,0.24320942163467407,-0.11815212666988373,0.9782427549362183,0.32228589057922363,-0.17744292318820953,0.9086189270019531,0.22180376946926117,-0.2443993240594864,0.8747947216033936,0.2910904884338379,-0.24443191289901733,0.8742000460624695,0.36262238025665283,-0.23704907298088074,0.9786580204963684,0.42165136337280273,-0.21599292755126953,0.877373993396759,0.334738552570343,-0.2765122056007385,0.862862229347229,0.41290464997291565,-0.22771590948104858,0.8891430497169495,0.4498864412307739,-0.1924295425415039,0.9673568606376648,0.5320594310760498,-0.2491302490234375,0.8659257888793945,0.4744943380355835,-0.29406243562698364,0.8610218167304993,0.5302867889404297,-0.22696824371814728,0.8907244205474854,0.5538341999053955,-0.1812916249036789,0.9570497274398804,0.6274456977844238,-0.2816241681575775,0.868582010269165,0.5956416130065918,-0.3127060532569885,0.8632909059524536,0.6168670654296875,-0.2774354815483093,0.8881329298019409,0.6272290349006653,-0.24902327358722687
0,0.945052981376648,0.7907105684280396,-1.0910597758595486e-08,0.9173668622970581,0.5892592668533325,-0.0037261340767145157,0.9053090810775757,0.4287392199039459,-0.030501337721943855,0.8875121474266052,0.34859925508499146,-0.057170674204826355,0.8819478750228882,0.30984577536582947,-0.08078214526176453,0.9929429888725281,0.3810005486011505,-0.08223052322864532,0.9451320767402649,0.3105434477329254,-0.12470033764839172,0.9258871674537659,0.3698853850364685,-0.13361003994941711,0.9263245463371277,0.42995965480804443,-0.1363087147474289,0.9935529232025146,0.4942963719367981,-0.10601989924907684,0.9303140044212341,0.42067280411720276,-0.15971700847148895,0.9186406135559082,0.5049136877059937,-0.15169794857501984,0.9274762272834778,0.5569144487380981,-0.1399276852607727,0.9873000979423523,0.6062086224555969,-0.12836094200611115,0.9200372695922852,0.5383456349372864,-0.17373834550380707,0.9141414761543274,0.6053862571716309,-0.1502496898174286,0.9289968013763428,0.6515042781829834,-0.12950554490089417,0.980128288269043,0.6984516382217407,-0.15074706077575684,0.9130094647407532,0.6581015586853027,-0.18159069120883942,0.9124976992607117,0.6954737901687622,-0.1683758646249771,0.9337797164916992,0.7293329238891602,-0.15536119043827057
0,0.7064244747161865,0.9092344641685486,-1.9652985017160063e-08,0.688441276550293,0.7583903670310974,-0.03460278734564781,0.6842377781867981,0.6194530129432678,-0.08749805390834808,0.6456804275512695,0.5629395842552185,-0.1332302838563919,0.6130005717277527,0.5625326037406921,-0.17493203282356262,0.8213863968849182,0.6425864696502686,-0.15287666022777557,0.6875927448272705,0.5800939798355103,-0.2082141637802124,0.6468437910079956,0.6255437731742859,-0.2336227297782898,0.6568714380264282,0.6661051511764526,-0.2512553036212921,0.8297795653343201,0.779222846031189,-0.1684466302394867,0.6421599388122559,0.7098227739334106,-0.20802174508571625,0.6265972256660461,0.7376946210861206,-0.19049574434757233,0.6615440845489502,0.7650836110115051,-0.1914048194885254,0.8011325001716614,0.902912974357605,-0.1828872710466385,0.6151422262191772,0.8272041082382202,-0.20852130651474,0.6158585548400879,0.8388357758522034,-0.179820716381073,0.6594611406326294,0.8504899740219116,-0.17198438942432404,0.7595587372779846,1.007212519645691,-0.20107555389404297,0.6213674545288086,0.9356948137283325,-0.22767189145088196,0.6212331056594849,0.9238612055778503,-0.21808931231498718,0.6567416191101074,0.9309889078140259,-0.2164088487625122
0,0.6453371644020081,0.9229434132575989,-2.0509929754553013e-08,0.6249861717224121,0.7499558329582214,-0.011996406130492687,0.6213071346282959,0.602122962474823,-0.05033239349722862,0.5948055386543274,0.5252074003219604,-0.08556046336889267,0.571115255355835,0.5115707516670227,-0.117544025182724,0.7570279836654663,0.5982731580734253,-0.10264663398265839,0.6023566126823425,0.5498623847961426,-0.13712023198604584,0.5800711512565613,0.6001696586608887,-0.1607523113489151,0.6155129075050354,0.637921929359436,-0.18172648549079895,0.7640078663825989,0.7400158047676086,-0.12302034348249435,0.568105936050415,0.6759449243545532,-0.14758329093456268,0.5789710879325867,0.7139371633529663,-0.13445214927196503,0.6274659633636475,0.7524939179420471,-0.14119645953178406,0.7369430065155029,0.8675724864006042,-0.13966940343379974,0.5489920377731323,0.7953713536262512,-0.15095189213752747,0.5749237537384033,0.8239979147911072,-0.12815017998218536,0.6333106756210327,0.8537466526031494,-0.1271686553955078,0.6966018676757812,0.9790022969245911,-0.15829066932201385,0.561629056930542,0.9006360173225403,-0.17375117540359497,0.5786969661712646,0.9090319871902466,-0.1658247709274292,0.6275409460067749,0.9382951259613037,-0.16801711916923523
0,0.6224186420440674,0.9289706945419312,-2.34857182590531e-08,0.6058489680290222,0.7541162371635437,0.0059194788336753845,0.5630779266357422,0.5618632435798645,-0.027619540691375732,0.5091509222984314,0.46880972385406494,-0.05774848908185959,0.4647316038608551,0.44644278287887573,-0.08087112754583359,0.6178016066551208,0.5038707852363586,-0.12244810909032822,0.45842134952545166,0.43260765075683594,-0.15633492171764374,0.4459177255630493,0.5193793177604675,-0.151229128241539,0.4722915589809418,0.5698783993721008,-0.14637905359268188,0.6108099222183228,0.6179148554801941,-0.1451781988143921,0.4194912314414978,0.5683925151824951,-0.17045973241329193,0.4310062527656555,0.6510723233222961,-0.12354858219623566,0.4756878912448883,0.6833233833312988,-0.09660689532756805,0.5876917243003845,0.7464407086372375,-0.1623949557542801,0.4131503999233246,0.7055758237838745,-0.17776674032211304,0.436431348323822,0.7653209567070007,-0.12050158530473709,0.48551881313323975,0.7820408940315247,-0.08662743866443634,0.5604674220085144,0.8625895977020264,-0.17908772826194763,0.42472535371780396,0.8202807903289795,-0.19040226936340332,0.44974493980407715,0.8518730401992798,-0.15732599794864655,0.5013931393623352,0.8656837940216064,-0.13527639210224152
0,0.6367990970611572,0.8971210718154907,-1.6329897434275154e-08,0.6152304410934448,0.7121849060058594,0.017771441489458084,0.5548586249351501,0.5516475439071655,-0.012626441195607185,0.48966512084007263,0.4674533009529114,-0.04192938655614853,0.4441102147102356,0.44391709566116333,-0.06374760717153549,0.5709366202354431,0.49498361349105835,-0.12607982754707336,0.4194502830505371,0.43220457434654236,-0.155211940407753,0.3954128324985504,0.4820275902748108,-0.13795092701911926,0.4087153673171997,0.5215717554092407,-0.12351275235414505,0.5567808747291565,0.6078366041183472,-0.15544821321964264,0.38968443870544434,0.5682797431945801,-0.1791435331106186,0.4044288098812103,0.6283647418022156,-0.12585166096687317,0.4517052173614502,0.6484780311584473,-0.09078356623649597,0.5384546518325806,0.7324227094650269,-0.17679253220558167,0.38778990507125854,0.6964367032051086,-0.18926557898521423,0.41211044788360596,0.7444378137588501,-0.12378811091184616,0.4599252939224243,0.7544865608215332,-0.08243722468614578,0.5168145298957825,0.8499963283538818,-0.19692453742027283,0.3971717953681946,0.8111352324485779,-0.20180676877498627,0.4205055832862854,0.8327555060386658,-0.16061387956142426,0.4662913382053375,0.8417946100234985,-0.13166703283786774
0,0.5765300393104553,0.8051425218582153,-1.1839761171472674e-08,0.5670024156570435,0.6618375778198242,-0.004674283787608147,0.5074846744537354,0.517689049243927,-0.03951041400432587,0.43738770484924316,0.45945996046066284,-0.06258770078420639,0.3827908933162689,0.4705295264720917,-0.07946862280368805,0.5498274564743042,0.49688512086868286,-0.18264153599739075,0.4170028269290924,0.4349561929702759,-0.21339158713817596,0.36629632115364075,0.46927425265312195,-0.18082395195960999,0.36586660146713257,0.5166962742805481,-0.1516859233379364,0.5360830426216125,0.6009247899055481,-0.19255872070789337,0.36830729246139526,0.5573562383651733,-0.21885816752910614,0.3540950417518616,0.5960704684257507,-0.15222258865833282,0.38310399651527405,0.6158443689346313,-0.1007443517446518,0.5121042728424072,0.7158169746398926,-0.1929921656847,0.3579481542110443,0.6835806369781494,-0.2129381150007248,0.3688744306564331,0.7157509922981262,-0.1403805911540985,0.41136762499809265,0.7224262356758118,-0.08627709001302719,0.48506900668144226,0.824751079082489,-0.1910388171672821,0.36433762311935425,0.7878767251968384,-0.20269832015037537,0.37554460763931274,0.8014499545097351,-0.15878723561763763,0.41312628984451294,0.8066931962966919,-0.12140277773141861
0,0.5771809220314026,0.8620235323905945,-4.110622064956715e-09,0.5528510808944702,0.6893067955970764,0.02940218523144722,0.517210066318512,0.5194276571273804,0.008031238801777363,0.49316486716270447,0.3995007276535034,-0.014196185395121574,0.4809223711490631,0.35147780179977417,-0.028851287439465523,0.49740371108055115,0.48566484451293945,-0.09935862571001053,0.3490329384803772,0.43602025508880615,-0.10620884597301483,0.33746200799942017,0.48203229904174805,-0.06966552883386612,0.36303067207336426,0.5195169448852539,-0.04297361150383949,0.48092418909072876,0.5992999076843262,-0.12798835337162018,0.32219094038009644,0.552130937576294,-0.1385420262813568,0.3415508568286896,0.6022215485572815,-0.08195992559194565,0.38495275378227234,0.6216744780540466,-0.03967491164803505,0.4609144628047943,0.7164358496665955,-0.14642296731472015,0.3200804889202118,0.673967719078064,-0.14780008792877197,0.3478188216686249,0.7149592041969299,-0.08351454138755798,0.3933444321155548,0.7224432229995728,-0.03925393149256706,0.44060835242271423,0.8279167413711548,-0.1618218868970871,0.3278381824493408,0.7796586751937866,-0.15230751037597656,0.3508520722389221,0.803413987159729,-0.10750500857830048,0.38923943042755127,0.8110072016716003,-0.07472693175077438
0,0.5655800104141235,0.847753643989563,-4.7600430264083116e-09,0.5415193438529968,0.6735381484031677,0.028111029416322708,0.5068612694740295,0.5015476942062378,0.00625503109768033,0.4866634011268616,0.3824382424354553,-0.016443561762571335,0.48012956976890564,0.3372243344783783,-0.03178209438920021,0.4793890416622162,0.4724387526512146,-0.10035532712936401,0.32691121101379395,0.43129637837409973,-0.10618867725133896,0.3225322961807251,0.4842182993888855,-0.06936579197645187,0.35375481843948364,0.5239139795303345,-0.043094702064991,0.4628477394580841,0.5875613689422607,-0.12888267636299133,0.3009791970252991,0.548926055431366,-0.13828139007091522,0.3232790529727936,0.6046744585037231,-0.08212652057409286,0.3687138557434082,0.6273157000541687,-0.04094628989696503,0.44410252571105957,0.7062534689903259,-0.14733561873435974,0.3007131516933441,0.6675412654876709,-0.14780199527740479,0.3309516906738281,0.710856556892395,-0.08508330583572388,0.3788910508155823,0.7197777032852173,-0.04269414395093918,0.4258843958377838,0.8189699649810791,-0.16288664937019348,0.31124359369277954,0.7719801664352417,-0.1537788212299347,0.33621567487716675,0.7965509295463562,-0.11028293520212173,0.3768862187862396,0.8040356636047363,-0.07890800386667252
